# SYNTHETIC PLACEHOLDER — replace with real WMX3 CoreMotion Data Log
# profile=sine_2hz backend=newton frequency=2Hz amplitude=0.3rad dt=0.001s
CYCLE TIME SYSTEM_TIME CMDPOS0 FBKPOS0 FBKVEL0 FBKTRQ0
604644 4644.000000 17758100004644000 0.391489506 0.285021938 2.398494088 -0.827275728
604645 4645.000000 17758100004645000 0.390574962 0.287536154 2.368440294 -0.837917532
604646 4646.000000 17758100004646000 0.389614493 0.290057949 2.351067267 -0.851048700
604647 4647.000000 17758100004647000 0.388608307 0.292541964 2.312429074 -0.814206137
604648 4648.000000 17758100004648000 0.387556523 0.294617676 2.285230763 -0.892859234
604649 4649.000000 17758100004649000 0.386459351 0.297133291 2.249684897 -0.929355914
604650 4650.000000 17758100004650000 0.385316968 0.299013264 2.226646770 -0.945050510
604651 4651.000000 17758100004651000 0.384129494 0.301113945 2.196448610 -0.931822074
604652 4652.000000 17758100004652000 0.382897168 0.303292785 2.160432756 -0.893058668
604653 4653.000000 17758100004653000 0.381620169 0.305609304 2.131465425 -0.912057088
604654 4654.000000 17758100004654000 0.380298674 0.308044554 2.100969566 -0.977644892
604655 4655.000000 17758100004655000 0.378932953 0.309518356 2.065655040 -0.966650911
604656 4656.000000 17758100004656000 0.377523154 0.311781685 2.041464401 -0.973619135
604657 4657.000000 17758100004657000 0.376069546 0.313670498 1.997553898 -0.978631017
604658 4658.000000 17758100004658000 0.374572366 0.315199744 1.969281625 -0.967384759
604659 4659.000000 17758100004659000 0.373031795 0.317455418 1.931751595 -0.994862935
604660 4660.000000 17758100004660000 0.371448129 0.319247190 1.890573774 -1.005155909
604661 4661.000000 17758100004661000 0.369821578 0.321511491 1.860398048 -0.983169278
604662 4662.000000 17758100004662000 0.368152440 0.323050472 1.829705987 -1.004649787
604663 4663.000000 17758100004663000 0.366440922 0.325015405 1.792395552 -1.038062790
604664 4664.000000 17758100004664000 0.364687353 0.326501457 1.758973411 -1.054896283
604665 4665.000000 17758100004665000 0.362892002 0.328505581 1.712765944 -1.061322321
604666 4666.000000 17758100004666000 0.361055136 0.330120324 1.684427672 -1.045429465
604667 4667.000000 17758100004667000 0.359177023 0.331597887 1.645167376 -1.054214621
604668 4668.000000 17758100004668000 0.357257992 0.333858179 1.603356978 -1.049403748
604669 4669.000000 17758100004669000 0.355298340 0.335081310 1.568801033 -1.049646578
604670 4670.000000 17758100004670000 0.353298366 0.336588615 1.529237606 -1.078145804
604671 4671.000000 17758100004671000 0.351258427 0.338251623 1.504613286 -1.095244953
604672 4672.000000 17758100004672000 0.349178761 0.339329809 1.456768126 -1.092839515
604673 4673.000000 17758100004673000 0.347059786 0.340811730 1.427060362 -1.126048107
604674 4674.000000 17758100004674000 0.344901770 0.342391865 1.390615329 -1.136616255
604675 4675.000000 17758100004675000 0.342705101 0.343668760 1.355809954 -1.110106905
604676 4676.000000 17758100004676000 0.340470105 0.344989188 1.308700858 -1.146977920
604677 4677.000000 17758100004677000 0.338197112 0.346471425 1.263894307 -1.164202569
604678 4678.000000 17758100004678000 0.335886538 0.347620597 1.226887025 -1.139541464
604679 4679.000000 17758100004679000 0.333538681 0.348501135 1.196480714 -1.147390900
604680 4680.000000 17758100004680000 0.331153959 0.349668606 1.149914611 -1.138590867
604681 4681.000000 17758100004681000 0.328732759 0.350785502 1.109467287 -1.162322144
604682 4682.000000 17758100004682000 0.326275408 0.352085014 1.072011225 -1.213040140
604683 4683.000000 17758100004683000 0.323782355 0.352847209 1.035563003 -1.184220452
604684 4684.000000 17758100004684000 0.321253926 0.354121425 0.991966397 -1.190675163
604685 4685.000000 17758100004685000 0.318690598 0.355185161 0.955220024 -1.186455621
604686 4686.000000 17758100004686000 0.316092700 0.355908053 0.908979647 -1.175213835
604687 4687.000000 17758100004687000 0.313460708 0.356861254 0.870325432 -1.204545466
604688 4688.000000 17758100004688000 0.310794979 0.357851279 0.838158337 -1.214880503
604689 4689.000000 17758100004689000 0.308095992 0.358272874 0.794617568 -1.205593729
604690 4690.000000 17758100004690000 0.305364132 0.358844240 0.752657807 -1.194636242
604691 4691.000000 17758100004691000 0.302599847 0.359914047 0.709850706 -1.187365263
604692 4692.000000 17758100004692000 0.299803555 0.360178677 0.676231163 -1.203944473
604693 4693.000000 17758100004693000 0.296975732 0.361108680 0.635808470 -1.211079112
604694 4694.000000 17758100004694000 0.294116795 0.361865009 0.593916595 -1.193296512
604695 4695.000000 17758100004695000 0.291227192 0.362269038 0.551713604 -1.235213166
604696 4696.000000 17758100004696000 0.288307399 0.362794482 0.505534326 -1.254454367
604697 4697.000000 17758100004697000 0.285357893 0.362823241 0.465219989 -1.238228498
604698 4698.000000 17758100004698000 0.282379091 0.363375494 0.425943330 -1.247636412
604699 4699.000000 17758100004699000 0.279371500 0.363588781 0.376261212 -1.224552880
604700 4700.000000 17758100004700000 0.276335567 0.364501969 0.336317834 -1.261684178
604701 4701.000000 17758100004701000 0.273271799 0.364800037 0.293241856 -1.245937584
604702 4702.000000 17758100004702000 0.270180672 0.364943587 0.256237695 -1.248742118
604703 4703.000000 17758100004703000 0.267062694 0.365437052 0.205801969 -1.232298478
604704 4704.000000 17758100004704000 0.263918310 0.365365097 0.175832858 -1.251393978
604705 4705.000000 17758100004705000 0.260748029 0.365585558 0.130367775 -1.261195503
604706 4706.000000 17758100004706000 0.257552385 0.365786982 0.083233666 -1.274740404
604707 4707.000000 17758100004707000 0.254331857 0.365663929 0.041130786 -1.281939336
604708 4708.000000 17758100004708000 0.251086950 0.365277551 -0.000581499 -1.240320065
604709 4709.000000 17758100004709000 0.247818202 0.365110407 -0.041924114 -1.226930470
604710 4710.000000 17758100004710000 0.244526103 0.365250415 -0.085828795 -1.263449878
604711 4711.000000 17758100004711000 0.241211176 0.365453322 -0.136608600 -1.254128554
604712 4712.000000 17758100004712000 0.237873957 0.365151532 -0.163153535 -1.242459845
604713 4713.000000 17758100004713000 0.234514967 0.364706475 -0.197200887 -1.236404752
604714 4714.000000 17758100004714000 0.231134728 0.364648338 -0.250891563 -1.272723801
604715 4715.000000 17758100004715000 0.227733791 0.364371365 -0.288989811 -1.253768694
604716 4716.000000 17758100004716000 0.224312678 0.364086491 -0.339267643 -1.260739039
604717 4717.000000 17758100004717000 0.220871925 0.363462493 -0.372849243 -1.259946645
604718 4718.000000 17758100004718000 0.217412099 0.363293250 -0.416220829 -1.258883259
604719 4719.000000 17758100004719000 0.213933736 0.362791748 -0.462266313 -1.248860149
604720 4720.000000 17758100004720000 0.210437372 0.362271270 -0.494232173 -1.247654567
604721 4721.000000 17758100004721000 0.206923559 0.361896304 -0.536225877 -1.235662602
604722 4722.000000 17758100004722000 0.203392878 0.361145379 -0.590106670 -1.269914399
604723 4723.000000 17758100004723000 0.199845865 0.360567310 -0.621849512 -1.217358049
604724 4724.000000 17758100004724000 0.196283087 0.360068075 -0.666324160 -1.242503381
604725 4725.000000 17758100004725000 0.192705095 0.359145616 -0.702162208 -1.244632879
604726 4726.000000 17758100004726000 0.189112470 0.358668146 -0.749773728 -1.247646183
604727 4727.000000 17758100004727000 0.185505778 0.357705326 -0.787155796 -1.207660690
604728 4728.000000 17758100004728000 0.181885585 0.356668441 -0.828882465 -1.244783389
604729 4729.000000 17758100004729000 0.178252459 0.356077339 -0.872225715 -1.232452976
604730 4730.000000 17758100004730000 0.174606964 0.354972148 -0.907060737 -1.220602355
604731 4731.000000 17758100004731000 0.170949697 0.353759620 -0.947576983 -1.197515484
604732 4732.000000 17758100004732000 0.167281225 0.353360704 -0.994925691 -1.207010234
604733 4733.000000 17758100004733000 0.163602129 0.352120052 -1.032243701 -1.222261213
604734 4734.000000 17758100004734000 0.159912989 0.351050517 -1.068982282 -1.217230175
604735 4735.000000 17758100004735000 0.156214401 0.349972278 -1.110530213 -1.226253800
604736 4736.000000 17758100004736000 0.152506918 0.349054230 -1.152589639 -1.182599840
604737 4737.000000 17758100004737000 0.148791149 0.347720570 -1.192924395 -1.204319202
604738 4738.000000 17758100004738000 0.145067677 0.346827374 -1.231240978 -1.155649171
604739 4739.000000 17758100004739000 0.141337082 0.345261372 -1.268866534 -1.193294892
604740 4740.000000 17758100004740000 0.137599975 0.343709892 -1.298692797 -1.182186316
604741 4741.000000 17758100004741000 0.133856922 0.342455823 -1.340196483 -1.169679801
604742 4742.000000 17758100004742000 0.130108520 0.341221811 -1.395343041 -1.161142645
604743 4743.000000 17758100004743000 0.126355365 0.339623196 -1.428455409 -1.162731582
604744 4744.000000 17758100004744000 0.122598045 0.338199493 -1.459504605 -1.144550524
604745 4745.000000 17758100004745000 0.118837155 0.336581846 -1.495471240 -1.133281387
604746 4746.000000 17758100004746000 0.115073293 0.335278167 -1.527377787 -1.140426918
604747 4747.000000 17758100004747000 0.111307055 0.333867162 -1.573230314 -1.137483474
604748 4748.000000 17758100004748000 0.107539028 0.331975566 -1.611545138 -1.127482517
604749 4749.000000 17758100004749000 0.103769809 0.330235216 -1.646274126 -1.143875501
604750 4750.000000 17758100004750000 0.100000001 0.328842369 -1.680264747 -1.152167545
604751 4751.000000 17758100004751000 0.096230187 0.326865428 -1.720622417 -1.092562865
604752 4752.000000 17758100004752000 0.092460975 0.325209257 -1.742126633 -1.094085928
604753 4753.000000 17758100004753000 0.088692948 0.323467659 -1.782328234 -1.083545484
604754 4754.000000 17758100004754000 0.084926702 0.321885159 -1.813187898 -1.082306401
604755 4755.000000 17758100004755000 0.081162848 0.319644029 -1.860363921 -1.102318579
604756 4756.000000 17758100004756000 0.077401958 0.317865029 -1.887239792 -1.069246633
604757 4757.000000 17758100004757000 0.073644638 0.315754244 -1.915026008 -1.043428333
604758 4758.000000 17758100004758000 0.069891483 0.314302932 -1.956537098 -1.057009725
604759 4759.000000 17758100004759000 0.066143088 0.312143115 -1.996950730 -1.043071837
604760 4760.000000 17758100004760000 0.062400028 0.310112986 -2.029013615 -1.034180194
604761 4761.000000 17758100004761000 0.058662914 0.307723157 -2.051976500 -1.030798796
604762 4762.000000 17758100004762000 0.054932322 0.305836141 -2.097483352 -1.013594391
604763 4763.000000 17758100004763000 0.051208850 0.303604615 -2.123797677 -1.007884404
604764 4764.000000 17758100004764000 0.047493082 0.301761407 -2.159405515 -0.994938434
604765 4765.000000 17758100004765000 0.043785606 0.299582286 -2.189527092 -0.978675318
604766 4766.000000 17758100004766000 0.040087007 0.297413723 -2.221647517 -0.990875074
604767 4767.000000 17758100004767000 0.036397867 0.294858372 -2.245771873 -1.006508554
604768 4768.000000 17758100004768000 0.032718770 0.292542265 -2.280108693 -0.940260828
604769 4769.000000 17758100004769000 0.029050302 0.290539167 -2.315335912 -0.970918983
604770 4770.000000 17758100004770000 0.025393033 0.287750463 -2.350159343 -0.910639260
604771 4771.000000 17758100004771000 0.021747548 0.285609044 -2.374103602 -0.912039710
604772 4772.000000 17758100004772000 0.018114420 0.282988473 -2.404795416 -0.898381506
604773 4773.000000 17758100004773000 0.014494222 0.280224086 -2.417810754 -0.923345608
604774 4774.000000 17758100004774000 0.010887526 0.278149178 -2.452735636 -0.875586607
604775 4775.000000 17758100004775000 0.007294902 0.275890722 -2.495781304 -0.880799678
604776 4776.000000 17758100004776000 0.003716917 0.273014773 -2.521242743 -0.875993530
604777 4777.000000 17758100004777000 0.000154137 0.270868356 -2.540876130 -0.876605479
604778 4778.000000 17758100004778000 -0.003392877 0.267754376 -2.572979293 -0.855140328
604779 4779.000000 17758100004779000 -0.006923564 0.265739235 -2.595541347 -0.858829864
604780 4780.000000 17758100004780000 -0.010437366 0.262884832 -2.621798941 -0.788576357
604781 4781.000000 17758100004781000 -0.013933728 0.259958284 -2.650731369 -0.808643428
604782 4782.000000 17758100004782000 -0.017412100 0.257602033 -2.677027357 -0.781033668
604783 4783.000000 17758100004783000 -0.020871930 0.254742940 -2.695416913 -0.806904315
604784 4784.000000 17758100004784000 -0.024312675 0.252162069 -2.720777083 -0.767262968
604785 4785.000000 17758100004785000 -0.027733788 0.249596099 -2.739551666 -0.740885299
604786 4786.000000 17758100004786000 -0.031134730 0.246447011 -2.774742741 -0.756647245
604787 4787.000000 17758100004787000 -0.034514964 0.243689262 -2.793063481 -0.717950198
604788 4788.000000 17758100004788000 -0.037873957 0.240735541 -2.807275385 -0.756327098
604789 4789.000000 17758100004789000 -0.041211180 0.237860470 -2.839907399 -0.705240453
604790 4790.000000 17758100004790000 -0.044526104 0.235158376 -2.859508053 -0.707118379
604791 4791.000000 17758100004791000 -0.047818203 0.232558868 -2.884030806 -0.717484174
604792 4792.000000 17758100004792000 -0.051086962 0.229353786 -2.901216416 -0.691922888
604793 4793.000000 17758100004793000 -0.054331861 0.226748989 -2.925498277 -0.643731398
604794 4794.000000 17758100004794000 -0.057552390 0.223625412 -2.949337902 -0.680436928
604795 4795.000000 17758100004795000 -0.060748037 0.220446148 -2.970278021 -0.609170208
604796 4796.000000 17758100004796000 -0.063918307 0.217661368 -2.980986357 -0.650810949
604797 4797.000000 17758100004797000 -0.067062683 0.214569209 -3.003279143 -0.591001482
604798 4798.000000 17758100004798000 -0.070180684 0.211681027 -3.025201207 -0.596292544
604799 4799.000000 17758100004799000 -0.073271811 0.208758188 -3.046398444 -0.615058123
604800 4800.000000 17758100004800000 -0.076335579 0.205549470 -3.058580700 -0.595353771
604801 4801.000000 17758100004801000 -0.079371497 0.202517062 -3.078877994 -0.540148422
604802 4802.000000 17758100004802000 -0.082379088 0.199264981 -3.084814628 -0.530325292
604803 4803.000000 17758100004803000 -0.085357882 0.196905909 -3.099477087 -0.522831175
604804 4804.000000 17758100004804000 -0.088307410 0.193368015 -3.120279907 -0.525725511
604805 4805.000000 17758100004805000 -0.091227196 0.190156207 -3.129686136 -0.485038805
604806 4806.000000 17758100004806000 -0.094116792 0.187054270 -3.153482744 -0.480597852
604807 4807.000000 17758100004807000 -0.096975729 0.183546945 -3.163894757 -0.479964518
604808 4808.000000 17758100004808000 -0.099803559 0.180943173 -3.170904607 -0.461040962
604809 4809.000000 17758100004809000 -0.102599844 0.177451488 -3.177245540 -0.444255647
604810 4810.000000 17758100004810000 -0.105364129 0.174281153 -3.198337339 -0.384735287
604811 4811.000000 17758100004811000 -0.108095989 0.171373195 -3.210857204 -0.391003452
604812 4812.000000 17758100004812000 -0.110794991 0.167814606 -3.211564216 -0.374028519
604813 4813.000000 17758100004813000 -0.113460705 0.164476852 -3.229829359 -0.333674068
604814 4814.000000 17758100004814000 -0.116092704 0.161329001 -3.251724188 -0.356230855
604815 4815.000000 17758100004815000 -0.118690588 0.158088640 -3.242749510 -0.324783575
604816 4816.000000 17758100004816000 -0.121253937 0.154737529 -3.268400909 -0.348638112
604817 4817.000000 17758100004817000 -0.123782344 0.151762922 -3.266942274 -0.301393267
604818 4818.000000 17758100004818000 -0.126275420 0.148470295 -3.274398336 -0.295514975
604819 4819.000000 17758100004819000 -0.128732756 0.144919437 -3.293862359 -0.283441135
604820 4820.000000 17758100004820000 -0.131153971 0.141591521 -3.293455027 -0.260075132
604821 4821.000000 17758100004821000 -0.133538693 0.138431374 -3.307629412 -0.269673067
604822 4822.000000 17758100004822000 -0.135886535 0.135440137 -3.302499912 -0.230667036
604823 4823.000000 17758100004823000 -0.138197124 0.131294385 -3.303906860 -0.201153375
604824 4824.000000 17758100004824000 -0.140470102 0.128336587 -3.315898990 -0.187014800
604825 4825.000000 17758100004825000 -0.142705098 0.125085636 -3.318220303 -0.187693441
604826 4826.000000 17758100004826000 -0.144901782 0.121563413 -3.323584972 -0.135851687
604827 4827.000000 17758100004827000 -0.147059783 0.118342077 -3.325329016 -0.172008618
604828 4828.000000 17758100004828000 -0.149178773 0.114993203 -3.340090583 -0.123618007
604829 4829.000000 17758100004829000 -0.151258409 0.111826607 -3.339757893 -0.109753518
604830 4830.000000 17758100004830000 -0.153298378 0.108258976 -3.331075852 -0.117998441
604831 4831.000000 17758100004831000 -0.155298337 0.105028399 -3.323956149 -0.078314592
604832 4832.000000 17758100004832000 -0.157258004 0.101496871 -3.337179097 -0.066756010
604833 4833.000000 17758100004833000 -0.159177020 0.098531720 -3.340950394 -0.096326508
604834 4834.000000 17758100004834000 -0.161055133 0.095246262 -3.333971646 -0.037854400
604835 4835.000000 17758100004835000 -0.162891999 0.091590328 -3.333664595 -0.020751890
604836 4836.000000 17758100004836000 -0.164687365 0.088244568 -3.342425636 -0.001220957
604837 4837.000000 17758100004837000 -0.166440934 0.084784532 -3.327779596 0.031210565
604838 4838.000000 17758100004838000 -0.168152422 0.081808246 -3.329994863 -0.003067058
604839 4839.000000 17758100004839000 -0.169821575 0.078746616 -3.326866043 0.075011796
604840 4840.000000 17758100004840000 -0.171448112 0.075224418 -3.328601772 0.073142682
604841 4841.000000 17758100004841000 -0.173031792 0.071821333 -3.320253661 0.081394894
604842 4842.000000 17758100004842000 -0.174572349 0.068375537 -3.310171020 0.082741644
604843 4843.000000 17758100004843000 -0.176069558 0.065135278 -3.305011887 0.100489311
604844 4844.000000 17758100004844000 -0.177523166 0.061760065 -3.301313453 0.112086246
604845 4845.000000 17758100004845000 -0.178932950 0.058841118 -3.309155589 0.175304272
604846 4846.000000 17758100004846000 -0.180298686 0.055578294 -3.294673129 0.121687235
604847 4847.000000 17758100004847000 -0.181620151 0.052012131 -3.284543636 0.150231051
604848 4848.000000 17758100004848000 -0.182897165 0.048777002 -3.289089499 0.195628992
604849 4849.000000 17758100004849000 -0.184129491 0.045070313 -3.266738472 0.211458454
604850 4850.000000 17758100004850000 -0.185316950 0.042196477 -3.264146418 0.211563686
604851 4851.000000 17758100004851000 -0.186459363 0.039200604 -3.248616120 0.245354531
604852 4852.000000 17758100004852000 -0.187556535 0.035825025 -3.243067905 0.249303519
604853 4853.000000 17758100004853000 -0.188608304 0.032276613 -3.233281809 0.258714094
604854 4854.000000 17758100004854000 -0.189614490 0.029416052 -3.224244242 0.282630606
604855 4855.000000 17758100004855000 -0.190574944 0.025984222 -3.218622787 0.283684202
604856 4856.000000 17758100004856000 -0.191489518 0.022875355 -3.204005936 0.305480088
604857 4857.000000 17758100004857000 -0.192358062 0.019604948 -3.189074681 0.309258272
604858 4858.000000 17758100004858000 -0.193180442 0.016403313 -3.180179129 0.320023758
604859 4859.000000 17758100004859000 -0.193956509 0.013452891 -3.159562159 0.365269573
604860 4860.000000 17758100004860000 -0.194686174 0.010187797 -3.154102570 0.347887148
604861 4861.000000 17758100004861000 -0.195369303 0.006910828 -3.142119361 0.372602625
604862 4862.000000 17758100004862000 -0.196005777 0.003861766 -3.122042960 0.360327728
604863 4863.000000 17758100004863000 -0.196595520 0.000870316 -3.104257792 0.408906918
604864 4864.000000 17758100004864000 -0.197138429 -0.002104382 -3.081748911 0.428186677
604865 4865.000000 17758100004865000 -0.197634414 -0.005616334 -3.068837042 0.441693611
604866 4866.000000 17758100004866000 -0.198083386 -0.008438214 -3.061057639 0.470616449
604867 4867.000000 17758100004867000 -0.198485300 -0.011563919 -3.040208876 0.462013644
604868 4868.000000 17758100004868000 -0.198840082 -0.014252619 -3.020050423 0.470255307
604869 4869.000000 17758100004869000 -0.199147671 -0.017588369 -3.004256322 0.543057131
604870 4870.000000 17758100004870000 -0.199408025 -0.020243494 -2.987508605 0.486868054
604871 4871.000000 17758100004871000 -0.199621081 -0.023038956 -2.962899301 0.503111137
604872 4872.000000 17758100004872000 -0.199786842 -0.026247810 -2.937467759 0.530054523
604873 4873.000000 17758100004873000 -0.199905261 -0.029153212 -2.924279655 0.534299485
604874 4874.000000 17758100004874000 -0.199976310 -0.032181245 -2.909085975 0.566069241
604875 4875.000000 17758100004875000 -0.200000003 -0.034698920 -2.882877905 0.587139430
604876 4876.000000 17758100004876000 -0.199976310 -0.037406838 -2.855992390 0.598278123
604877 4877.000000 17758100004877000 -0.199905261 -0.040647936 -2.836898920 0.625205543
604878 4878.000000 17758100004878000 -0.199786842 -0.043641974 -2.817837877 0.601954636
604879 4879.000000 17758100004879000 -0.199621081 -0.046494933 -2.796267583 0.631013710
604880 4880.000000 17758100004880000 -0.199408025 -0.048720380 -2.779096264 0.703781797
604881 4881.000000 17758100004881000 -0.199147671 -0.052195641 -2.743491456 0.621636725
604882 4882.000000 17758100004882000 -0.198840082 -0.054302847 -2.719980674 0.672517652
604883 4883.000000 17758100004883000 -0.198485300 -0.057187632 -2.708894222 0.666022445
604884 4884.000000 17758100004884000 -0.198083386 -0.060264169 -2.680600850 0.708957882
604885 4885.000000 17758100004885000 -0.197634414 -0.063041737 -2.648839631 0.698894221
604886 4886.000000 17758100004886000 -0.197138429 -0.065643233 -2.632349375 0.738801658
604887 4887.000000 17758100004887000 -0.196595520 -0.067766834 -2.597231004 0.736308399
604888 4888.000000 17758100004888000 -0.196005777 -0.070549093 -2.565933275 0.779000439
604889 4889.000000 17758100004889000 -0.195369303 -0.072958553 -2.539005112 0.760166132
604890 4890.000000 17758100004890000 -0.194686174 -0.075467042 -2.512004675 0.821200854
604891 4891.000000 17758100004891000 -0.193956509 -0.077860871 -2.496174278 0.799576362
604892 4892.000000 17758100004892000 -0.193180442 -0.080716177 -2.467857990 0.795499012
604893 4893.000000 17758100004893000 -0.192358062 -0.082981387 -2.435409860 0.833814698
604894 4894.000000 17758100004894000 -0.191489518 -0.085512745 -2.411631963 0.834710412
604895 4895.000000 17758100004895000 -0.190574944 -0.087813351 -2.374909649 0.847506880
604896 4896.000000 17758100004896000 -0.189614490 -0.090015277 -2.350078971 0.849829402
604897 4897.000000 17758100004897000 -0.188608304 -0.092388524 -2.318530061 0.857871634
604898 4898.000000 17758100004898000 -0.187556535 -0.094713041 -2.294877384 0.873029523
604899 4899.000000 17758100004899000 -0.186459363 -0.096901764 -2.251855317 0.886388644
604900 4900.000000 17758100004900000 -0.185316950 -0.098898856 -2.224569749 0.868465869
604901 4901.000000 17758100004901000 -0.184129491 -0.101089364 -2.195478041 0.922718666
604902 4902.000000 17758100004902000 -0.182897165 -0.103354182 -2.164802054 0.951328919
604903 4903.000000 17758100004903000 -0.181620151 -0.105522473 -2.132846006 0.944665945
604904 4904.000000 17758100004904000 -0.180298686 -0.107633859 -2.100567473 0.926531932
604905 4905.000000 17758100004905000 -0.178932950 -0.109495686 -2.061980492 0.952354554
604906 4906.000000 17758100004906000 -0.177523166 -0.111592867 -2.036056344 0.965493301
604907 4907.000000 17758100004907000 -0.176069558 -0.114009401 -1.999177389 0.960326856
604908 4908.000000 17758100004908000 -0.174572349 -0.115903660 -1.961152028 0.998145453
604909 4909.000000 17758100004909000 -0.173031792 -0.117731919 -1.935642492 1.005919770
604910 4910.000000 17758100004910000 -0.171448112 -0.119697512 -1.902621931 1.012973144
604911 4911.000000 17758100004911000 -0.169821575 -0.121749754 -1.866707338 1.025790943
604912 4912.000000 17758100004912000 -0.168152422 -0.123073472 -1.823124061 0.998398336
604913 4913.000000 17758100004913000 -0.166440934 -0.124786937 -1.781371645 1.054824432
604914 4914.000000 17758100004914000 -0.164687365 -0.126713720 -1.749456425 1.044227658
604915 4915.000000 17758100004915000 -0.162891999 -0.128562715 -1.722456718 1.052162076
604916 4916.000000 17758100004916000 -0.161055133 -0.130289070 -1.682967770 1.026398341
604917 4917.000000 17758100004917000 -0.159177020 -0.131600915 -1.643013244 1.042118488
604918 4918.000000 17758100004918000 -0.157258004 -0.133657032 -1.607677904 1.068505847
604919 4919.000000 17758100004919000 -0.155298337 -0.135077933 -1.579702301 1.058242000
604920 4920.000000 17758100004920000 -0.153298378 -0.136664375 -1.535710273 1.125786972
604921 4921.000000 17758100004921000 -0.151258409 -0.137739469 -1.511628840 1.135124251
604922 4922.000000 17758100004922000 -0.149178773 -0.139495743 -1.453540885 1.112734667
604923 4923.000000 17758100004923000 -0.147059783 -0.140957694 -1.424623854 1.115661722
604924 4924.000000 17758100004924000 -0.144901782 -0.141976479 -1.394907321 1.063771249
604925 4925.000000 17758100004925000 -0.142705098 -0.143776771 -1.353465137 1.136448765
604926 4926.000000 17758100004926000 -0.140470102 -0.145454969 -1.313959973 1.140800633
604927 4927.000000 17758100004927000 -0.138197124 -0.146273497 -1.265455519 1.177564241
604928 4928.000000 17758100004928000 -0.135886535 -0.147470726 -1.225100200 1.126952422
604929 4929.000000 17758100004929000 -0.133538693 -0.148549009 -1.179760508 1.141437920
604930 4930.000000 17758100004930000 -0.131153971 -0.149728194 -1.152785902 1.155596067
604931 4931.000000 17758100004931000 -0.128732756 -0.150928864 -1.110010422 1.179881206
604932 4932.000000 17758100004932000 -0.126275420 -0.152016433 -1.071509719 1.168831578
604933 4933.000000 17758100004933000 -0.123782344 -0.152847823 -1.029518855 1.181847966
604934 4934.000000 17758100004934000 -0.121253937 -0.153702659 -0.988720323 1.211927348
604935 4935.000000 17758100004935000 -0.118690588 -0.155012126 -0.953984614 1.250409252
604936 4936.000000 17758100004936000 -0.116092704 -0.156222611 -0.908202331 1.181792770
604937 4937.000000 17758100004937000 -0.113460705 -0.156844149 -0.865244673 1.188582344
604938 4938.000000 17758100004938000 -0.110794991 -0.157939262 -0.828714336 1.230606479
604939 4939.000000 17758100004939000 -0.108095989 -0.158425791 -0.785874428 1.164805580
604940 4940.000000 17758100004940000 -0.105364129 -0.158843203 -0.750489467 1.228814627
604941 4941.000000 17758100004941000 -0.102599844 -0.160148030 -0.700450484 1.222794690
604942 4942.000000 17758100004942000 -0.099803559 -0.160646445 -0.667601289 1.215899231
604943 4943.000000 17758100004943000 -0.096975729 -0.161187830 -0.626901486 1.222116903
604944 4944.000000 17758100004944000 -0.094116792 -0.161980136 -0.588534907 1.204000892
604945 4945.000000 17758100004945000 -0.091227196 -0.162080663 -0.548705366 1.252337329
604946 4946.000000 17758100004946000 -0.088307410 -0.162492334 -0.494312176 1.218037649
604947 4947.000000 17758100004947000 -0.085357882 -0.163086795 -0.465110981 1.240915581
604948 4948.000000 17758100004948000 -0.082379088 -0.163786935 -0.407951924 1.254855432
604949 4949.000000 17758100004949000 -0.079371497 -0.164472446 -0.379036422 1.284060209
604950 4950.000000 17758100004950000 -0.076335579 -0.164320822 -0.336275027 1.236793778
604951 4951.000000 17758100004951000 -0.073271811 -0.164284265 -0.294479231 1.254999293
604952 4952.000000 17758100004952000 -0.070180684 -0.165050727 -0.249195226 1.270440564
604953 4953.000000 17758100004953000 -0.067062683 -0.165083269 -0.221719456 1.261156601
604954 4954.000000 17758100004954000 -0.063918307 -0.165286858 -0.170780630 1.229920219
604955 4955.000000 17758100004955000 -0.060748037 -0.165307141 -0.125197427 1.231725965
604956 4956.000000 17758100004956000 -0.057552390 -0.165654525 -0.081963337 1.256592531
604957 4957.000000 17758100004957000 -0.054331861 -0.165558682 -0.037571165 1.273858073
604958 4958.000000 17758100004958000 -0.051086962 -0.165536834 -0.000136335 1.269436134
604959 4959.000000 17758100004959000 -0.047818203 -0.165689332 0.043196265 1.278944841
604960 4960.000000 17758100004960000 -0.044526104 -0.165498716 0.088050140 1.247144170
604961 4961.000000 17758100004961000 -0.041211180 -0.165578073 0.129181916 1.242222793
604962 4962.000000 17758100004962000 -0.037873957 -0.165271393 0.163323073 1.279332145
604963 4963.000000 17758100004963000 -0.034514964 -0.164946990 0.208283353 1.284734907
604964 4964.000000 17758100004964000 -0.031134730 -0.164813416 0.245452334 1.226046740
604965 4965.000000 17758100004965000 -0.027733788 -0.164117131 0.296543570 1.293606152
604966 4966.000000 17758100004966000 -0.024312675 -0.164286398 0.330558701 1.264544591
604967 4967.000000 17758100004967000 -0.020871930 -0.163871533 0.375874523 1.272031405
604968 4968.000000 17758100004968000 -0.017412100 -0.163248130 0.421922243 1.254635179
604969 4969.000000 17758100004969000 -0.013933728 -0.163262640 0.451839703 1.273404298
604970 4970.000000 17758100004970000 -0.010437366 -0.162315298 0.500778840 1.267062714
604971 4971.000000 17758100004971000 -0.006923564 -0.162035681 0.538238403 1.253083171
