# SYNTHETIC PLACEHOLDER — replace with real WMX3 CoreMotion Data Log
# profile=sine frequency=2Hz amplitude=0.3rad backend=newton dt=0.001s seed=20260820
# MotorParams kp=10.996398718882114 ki=1.1930162194347773 kd=0.8556416451823275 integral_max=4.437985730220815 effort_limit=5.193511737418461 inertia=0.028188008953187953 viscous=0.024485211102482668 coulomb=0.0006373491469474279 delay_steps=2
CYCLE TIME SYSTEM_TIME CMDPOS0 FBKPOS0 FBKVEL0 FBKTRQ0
505047 5047.000000 17758100005047000 0.267062694 -0.017134317 2.876504041 0.567386695
505048 5048.000000 17758100005048000 0.270180672 -0.013664100 2.889129305 0.592351956
505049 5049.000000 17758100005049000 0.273271799 -0.011088254 2.915595078 0.601807137
505050 5050.000000 17758100005050000 0.276335567 -0.008542979 2.927394199 0.574135857
505051 5051.000000 17758100005051000 0.279371500 -0.005102678 2.948446647 0.545284730
505052 5052.000000 17758100005052000 0.282379091 -0.002247599 2.960605752 0.500222932
505053 5053.000000 17758100005053000 0.285357893 0.000360381 2.981085495 0.513324617
505054 5054.000000 17758100005054000 0.288307399 0.003787796 2.991035088 0.480532202
505055 5055.000000 17758100005055000 0.291227192 0.007155205 3.002483702 0.503682359
505056 5056.000000 17758100005056000 0.294116795 0.009659065 3.020067643 0.464892114
505057 5057.000000 17758100005057000 0.296975732 0.012655850 3.035647772 0.455537219
505058 5058.000000 17758100005058000 0.299803555 0.015881175 3.054873287 0.448020081
505059 5059.000000 17758100005059000 0.302599847 0.018873967 3.054726283 0.434729000
505060 5060.000000 17758100005060000 0.305364132 0.021853169 3.077805795 0.397806416
505061 5061.000000 17758100005061000 0.308095992 0.025192161 3.088967103 0.406634600
505062 5062.000000 17758100005062000 0.310794979 0.027749269 3.098857578 0.364359603
505063 5063.000000 17758100005063000 0.313460708 0.031713038 3.107933468 0.374477579
505064 5064.000000 17758100005064000 0.316092700 0.034466514 3.128349500 0.379553931
505065 5065.000000 17758100005065000 0.318690598 0.037592115 3.143041182 0.369904209
505066 5066.000000 17758100005066000 0.321253926 0.040563141 3.150683636 0.356684101
505067 5067.000000 17758100005067000 0.323782355 0.043684007 3.158321901 0.340017345
505068 5068.000000 17758100005068000 0.326275408 0.046896675 3.169647498 0.317342146
505069 5069.000000 17758100005069000 0.328732759 0.050348419 3.167543203 0.304221097
505070 5070.000000 17758100005070000 0.331153959 0.053178073 3.176524025 0.340422837
505071 5071.000000 17758100005071000 0.333538681 0.056451373 3.186520452 0.284114730
505072 5072.000000 17758100005072000 0.335886538 0.060008266 3.187529478 0.230543476
505073 5073.000000 17758100005073000 0.338197112 0.062966639 3.200960786 0.265389357
505074 5074.000000 17758100005074000 0.340470105 0.066233502 3.204938285 0.228447035
505075 5075.000000 17758100005075000 0.342705101 0.069309753 3.221270791 0.223545222
505076 5076.000000 17758100005076000 0.344901770 0.072434482 3.217985449 0.224557524
505077 5077.000000 17758100005077000 0.347059786 0.075667492 3.215948181 0.196446440
505078 5078.000000 17758100005078000 0.349178761 0.079220009 3.222617134 0.140622867
505079 5079.000000 17758100005079000 0.351258427 0.082144885 3.226574618 0.178391544
505080 5080.000000 17758100005080000 0.353298366 0.085432868 3.231091396 0.201868262
505081 5081.000000 17758100005081000 0.355298340 0.088997473 3.234200893 0.160416803
505082 5082.000000 17758100005082000 0.357257992 0.091699901 3.238696408 0.091958125
505083 5083.000000 17758100005083000 0.359177023 0.094824363 3.237192179 0.125370501
505084 5084.000000 17758100005084000 0.361055136 0.098449144 3.235174838 0.083157079
505085 5085.000000 17758100005085000 0.362892002 0.101598956 3.235182179 0.064078101
505086 5086.000000 17758100005086000 0.364687353 0.104654903 3.233826658 0.045264183
505087 5087.000000 17758100005087000 0.366440922 0.108093856 3.235404201 0.023736331
505088 5088.000000 17758100005088000 0.368152440 0.111394394 3.238678154 0.023544127
505089 5089.000000 17758100005089000 0.369821578 0.114576515 3.232215095 0.028973992
505090 5090.000000 17758100005090000 0.371448129 0.117919317 3.238587342 -0.004899523
505091 5091.000000 17758100005091000 0.373031795 0.121099390 3.223698340 0.026331622
505092 5092.000000 17758100005092000 0.374572366 0.124548461 3.231219819 -0.036849263
505093 5093.000000 17758100005093000 0.376069546 0.127377450 3.222049234 -0.014309997
505094 5094.000000 17758100005094000 0.377523154 0.130875034 3.218833967 -0.066976532
505095 5095.000000 17758100005095000 0.378932953 0.133875767 3.212173498 -0.075630262
505096 5096.000000 17758100005096000 0.380298674 0.137031600 3.208121041 -0.035359871
505097 5097.000000 17758100005097000 0.381620169 0.140439782 3.199095187 -0.085043217
505098 5098.000000 17758100005098000 0.382897168 0.143591641 3.202573312 -0.102286890
505099 5099.000000 17758100005099000 0.384129494 0.146721432 3.179762851 -0.138772190
505100 5100.000000 17758100005100000 0.385316968 0.150327682 3.177483439 -0.159129512
505101 5101.000000 17758100005101000 0.386459351 0.152911787 3.172744591 -0.157632033
505102 5102.000000 17758100005102000 0.387556523 0.156230099 3.167199269 -0.154217616
505103 5103.000000 17758100005103000 0.388608307 0.159123320 3.149171597 -0.154834035
505104 5104.000000 17758100005104000 0.389614493 0.162546693 3.150209953 -0.221166184
505105 5105.000000 17758100005105000 0.390574962 0.165600668 3.130346427 -0.188322163
505106 5106.000000 17758100005106000 0.391489506 0.169050092 3.130638551 -0.229723452
505107 5107.000000 17758100005107000 0.392358065 0.172069318 3.122276221 -0.244448462
505108 5108.000000 17758100005108000 0.393180430 0.175021081 3.103367535 -0.279502633
505109 5109.000000 17758100005109000 0.393956512 0.178224143 3.099290410 -0.282613339
505110 5110.000000 17758100005110000 0.394686162 0.180974469 3.080350776 -0.294968410
505111 5111.000000 17758100005111000 0.395369291 0.184352503 3.062798553 -0.298089385
505112 5112.000000 17758100005112000 0.396005780 0.187171764 3.049473509 -0.317237170
505113 5113.000000 17758100005113000 0.396595538 0.190838502 3.038445106 -0.354657652
505114 5114.000000 17758100005114000 0.397138417 0.193217696 3.009866385 -0.348032895
505115 5115.000000 17758100005115000 0.397634417 0.196306476 3.002474433 -0.372645882
505116 5116.000000 17758100005116000 0.398083389 0.199020360 2.994845010 -0.344157126
505117 5117.000000 17758100005117000 0.398485303 0.202320224 2.971193312 -0.427115439
505118 5118.000000 17758100005118000 0.398840070 0.205313507 2.964661709 -0.366120280
505119 5119.000000 17758100005119000 0.399147660 0.208420576 2.945428088 -0.402633679
505120 5120.000000 17758100005120000 0.399408013 0.211058092 2.930356049 -0.429874086
505121 5121.000000 17758100005121000 0.399621099 0.213974107 2.907867484 -0.445399591
505122 5122.000000 17758100005122000 0.399786830 0.216638101 2.897439718 -0.457784732
505123 5123.000000 17758100005123000 0.399905264 0.220015985 2.881754857 -0.470464709
505124 5124.000000 17758100005124000 0.399976313 0.222830916 2.864316832 -0.471656989
505125 5125.000000 17758100005125000 0.400000006 0.225575106 2.835438405 -0.517660018
505126 5126.000000 17758100005126000 0.399976313 0.228106865 2.816167968 -0.544009348
505127 5127.000000 17758100005127000 0.399905264 0.230853156 2.798112582 -0.527655169
505128 5128.000000 17758100005128000 0.399786830 0.233502597 2.774937731 -0.517615074
505129 5129.000000 17758100005129000 0.399621099 0.236696985 2.749400409 -0.545005103
505130 5130.000000 17758100005130000 0.399408013 0.239486436 2.729373621 -0.546035697
505131 5131.000000 17758100005131000 0.399147660 0.242422194 2.709311482 -0.589931091
505132 5132.000000 17758100005132000 0.398840070 0.244706978 2.682252967 -0.575034325
505133 5133.000000 17758100005133000 0.398485303 0.247466665 2.664073397 -0.563889958
505134 5134.000000 17758100005134000 0.398083389 0.249908647 2.643321028 -0.574744732
505135 5135.000000 17758100005135000 0.397634417 0.252648983 2.620250010 -0.610877230
505136 5136.000000 17758100005136000 0.397138417 0.255176046 2.599466570 -0.633780008
505137 5137.000000 17758100005137000 0.396595538 0.257638075 2.570317731 -0.669661626
505138 5138.000000 17758100005138000 0.396005780 0.260372667 2.544815972 -0.673766349
505139 5139.000000 17758100005139000 0.395369291 0.263202662 2.522540596 -0.683322827
505140 5140.000000 17758100005140000 0.394686162 0.265177179 2.483341040 -0.644659465
505141 5141.000000 17758100005141000 0.393956512 0.267716820 2.468483904 -0.697428147
505142 5142.000000 17758100005142000 0.393180430 0.270453081 2.447171866 -0.685883531
505143 5143.000000 17758100005143000 0.392358065 0.272747134 2.411253447 -0.699428443
505144 5144.000000 17758100005144000 0.391489506 0.274958574 2.384100364 -0.728314239
505145 5145.000000 17758100005145000 0.390574962 0.277712768 2.361736804 -0.721579427
505146 5146.000000 17758100005146000 0.389614493 0.279686904 2.335807632 -0.741841707
505147 5147.000000 17758100005147000 0.388608307 0.282162380 2.307137890 -0.725106399
505148 5148.000000 17758100005148000 0.387556523 0.284547809 2.287769112 -0.760877828
505149 5149.000000 17758100005149000 0.386459351 0.286627912 2.243858169 -0.785370886
505150 5150.000000 17758100005150000 0.385316968 0.289120441 2.207843592 -0.806446719
505151 5151.000000 17758100005151000 0.384129494 0.290979108 2.187911228 -0.780628746
505152 5152.000000 17758100005152000 0.382897168 0.292914616 2.151392419 -0.827159576
505153 5153.000000 17758100005153000 0.381620169 0.294951081 2.124151405 -0.831748014
505154 5154.000000 17758100005154000 0.380298674 0.297642798 2.096353024 -0.788206102
505155 5155.000000 17758100005155000 0.378932953 0.299698505 2.065704614 -0.834433503
505156 5156.000000 17758100005156000 0.377523154 0.301820264 2.035144290 -0.829913063
505157 5157.000000 17758100005157000 0.376069546 0.303561526 2.003291244 -0.862118737
505158 5158.000000 17758100005158000 0.374572366 0.305567939 1.967461390 -0.874229281
505159 5159.000000 17758100005159000 0.373031795 0.307588267 1.933218992 -0.904251214
505160 5160.000000 17758100005160000 0.371448129 0.309298959 1.908925159 -0.887249481
505161 5161.000000 17758100005161000 0.369821578 0.311419068 1.860776241 -0.902243370
505162 5162.000000 17758100005162000 0.368152440 0.313049527 1.830195760 -0.897516436
505163 5163.000000 17758100005163000 0.366440922 0.315132763 1.801113407 -0.923961982
505164 5164.000000 17758100005164000 0.364687353 0.316529576 1.771634567 -0.960757090
505165 5165.000000 17758100005165000 0.362892002 0.318110273 1.737304263 -0.959641851
505166 5166.000000 17758100005166000 0.361055136 0.320270818 1.694102432 -0.925057653
505167 5167.000000 17758100005167000 0.359177023 0.321432858 1.666585911 -0.957286916
505168 5168.000000 17758100005168000 0.357257992 0.323587278 1.633591720 -0.936788088
505169 5169.000000 17758100005169000 0.355298340 0.324616381 1.587253018 -0.943484451
505170 5170.000000 17758100005170000 0.353298366 0.326599722 1.562063454 -0.951436680
505171 5171.000000 17758100005171000 0.351258427 0.328226764 1.527522190 -0.941491293
505172 5172.000000 17758100005172000 0.349178761 0.329310086 1.481070928 -0.983592008
505173 5173.000000 17758100005173000 0.347059786 0.330583741 1.457843114 -0.954413503
505174 5174.000000 17758100005174000 0.344901770 0.332134225 1.421506247 -0.987212407
505175 5175.000000 17758100005175000 0.342705101 0.333710884 1.381458040 -1.025217929
505176 5176.000000 17758100005176000 0.340470105 0.335002769 1.347034654 -0.994343464
505177 5177.000000 17758100005177000 0.338197112 0.336323989 1.301846685 -1.014646130
505178 5178.000000 17758100005178000 0.335886538 0.337566695 1.262456827 -0.976334871
505179 5179.000000 17758100005179000 0.333538681 0.339063458 1.232538653 -1.019665002
505180 5180.000000 17758100005180000 0.331153959 0.340074959 1.188689331 -1.011034560
505181 5181.000000 17758100005181000 0.328732759 0.340903834 1.149895606 -1.092419115
505182 5182.000000 17758100005182000 0.326275408 0.342467326 1.120771062 -1.016692188
505183 5183.000000 17758100005183000 0.323782355 0.343389810 1.071746693 -1.062004514
505184 5184.000000 17758100005184000 0.321253926 0.344639750 1.042006829 -1.088675817
505185 5185.000000 17758100005185000 0.318690598 0.345453956 1.004783924 -1.080360622
505186 5186.000000 17758100005186000 0.316092700 0.346417223 0.960147691 -1.074103307
505187 5187.000000 17758100005187000 0.313460708 0.347295873 0.923233544 -1.060586108
505188 5188.000000 17758100005188000 0.310794979 0.348212057 0.875053502 -1.046930500
505189 5189.000000 17758100005189000 0.308095992 0.348838288 0.841880406 -1.074207608
505190 5190.000000 17758100005190000 0.305364132 0.350216688 0.801748959 -1.081009702
505191 5191.000000 17758100005191000 0.302599847 0.350123323 0.760411430 -1.124695896
505192 5192.000000 17758100005192000 0.299803555 0.351215829 0.724397685 -1.101139001
505193 5193.000000 17758100005193000 0.296975732 0.351969640 0.692350211 -1.130227270
505194 5194.000000 17758100005194000 0.294116795 0.352764641 0.643648504 -1.092482743
505195 5195.000000 17758100005195000 0.291227192 0.353255082 0.608457832 -1.120258628
505196 5196.000000 17758100005196000 0.288307399 0.354131337 0.571713311 -1.117596530
505197 5197.000000 17758100005197000 0.285357893 0.354418214 0.519445434 -1.132978074
505198 5198.000000 17758100005198000 0.282379091 0.354903035 0.492270268 -1.125950889
505199 5199.000000 17758100005199000 0.279371500 0.355680373 0.444380625 -1.121079632
505200 5200.000000 17758100005200000 0.276335567 0.355532669 0.410564993 -1.137434068
505201 5201.000000 17758100005201000 0.273271799 0.355999715 0.367388398 -1.132524451
505202 5202.000000 17758100005202000 0.270180672 0.356160281 0.322246964 -1.160644447
505203 5203.000000 17758100005203000 0.267062694 0.356405847 0.282226502 -1.147249320
505204 5204.000000 17758100005204000 0.263918310 0.356878178 0.240053833 -1.165804849
505205 5205.000000 17758100005205000 0.260748029 0.357002730 0.193122199 -1.080852477
505206 5206.000000 17758100005206000 0.257552385 0.357285464 0.168390161 -1.123546256
505207 5207.000000 17758100005207000 0.254331857 0.357578199 0.116427822 -1.148216807
505208 5208.000000 17758100005208000 0.251086950 0.357542154 0.080383067 -1.134531743
505209 5209.000000 17758100005209000 0.247818202 0.357841611 0.046132155 -1.123831250
505210 5210.000000 17758100005210000 0.244526103 0.357585758 0.004523543 -1.156313344
505211 5211.000000 17758100005211000 0.241211176 0.357827376 -0.044548367 -1.131070809
505212 5212.000000 17758100005212000 0.237873957 0.357513309 -0.078604017 -1.175596905
505213 5213.000000 17758100005213000 0.234514967 0.357256939 -0.118781965 -1.143224846
505214 5214.000000 17758100005214000 0.231134728 0.357462199 -0.160946888 -1.155650716
505215 5215.000000 17758100005215000 0.227733791 0.357246318 -0.211150482 -1.140933815
505216 5216.000000 17758100005216000 0.224312678 0.356622640 -0.243362769 -1.194362846
505217 5217.000000 17758100005217000 0.220871925 0.356738409 -0.284623377 -1.161378854
505218 5218.000000 17758100005218000 0.217412099 0.355793048 -0.335869147 -1.154183611
505219 5219.000000 17758100005219000 0.213933736 0.355918038 -0.375444756 -1.108033278
505220 5220.000000 17758100005220000 0.210437372 0.355342445 -0.414960742 -1.127893389
505221 5221.000000 17758100005221000 0.206923559 0.354916080 -0.441173772 -1.126526366
505222 5222.000000 17758100005222000 0.203392878 0.354284051 -0.485703712 -1.141458779
505223 5223.000000 17758100005223000 0.199845865 0.353767846 -0.513557166 -1.129085076
505224 5224.000000 17758100005224000 0.196283087 0.353045560 -0.572428559 -1.117052733
505225 5225.000000 17758100005225000 0.192705095 0.353102887 -0.606231760 -1.162088183
505226 5226.000000 17758100005226000 0.189112470 0.352247645 -0.648694334 -1.132733142
505227 5227.000000 17758100005227000 0.185505778 0.351279916 -0.681250183 -1.107021524
505228 5228.000000 17758100005228000 0.181885585 0.350424682 -0.737307420 -1.130170503
505229 5229.000000 17758100005229000 0.178252459 0.349931593 -0.763663050 -1.085864301
505230 5230.000000 17758100005230000 0.174606964 0.348836026 -0.814655570 -1.131129344
505231 5231.000000 17758100005231000 0.170949697 0.348046398 -0.847070658 -1.150278458
505232 5232.000000 17758100005232000 0.167281225 0.347490342 -0.882397627 -1.122359414
505233 5233.000000 17758100005233000 0.163602129 0.346324735 -0.926501928 -1.118441702
505234 5234.000000 17758100005234000 0.159912989 0.345425033 -0.964037257 -1.103311354
505235 5235.000000 17758100005235000 0.156214401 0.344484508 -0.995503998 -1.127608443
505236 5236.000000 17758100005236000 0.152506918 0.343581881 -1.033297214 -1.103821338
505237 5237.000000 17758100005237000 0.148791149 0.342747473 -1.080420197 -1.122209084
505238 5238.000000 17758100005238000 0.145067677 0.341723529 -1.115512492 -1.123261838
505239 5239.000000 17758100005239000 0.141337082 0.339991474 -1.156396212 -1.064444591
505240 5240.000000 17758100005240000 0.137599975 0.338641798 -1.190547916 -1.091792879
505241 5241.000000 17758100005241000 0.133856922 0.337911311 -1.236180985 -1.039368601
505242 5242.000000 17758100005242000 0.130108520 0.336467580 -1.262246220 -1.086988843
505243 5243.000000 17758100005243000 0.126355365 0.335150159 -1.298777634 -1.075241896
505244 5244.000000 17758100005244000 0.122598045 0.333787589 -1.341105046 -1.110451167
505245 5245.000000 17758100005245000 0.118837155 0.332671025 -1.382820699 -1.048420907
505246 5246.000000 17758100005246000 0.115073293 0.330763646 -1.410811672 -1.051089254
505247 5247.000000 17758100005247000 0.111307055 0.329505962 -1.452155455 -1.028102683
505248 5248.000000 17758100005248000 0.107539028 0.327923177 -1.477549096 -1.044298677
505249 5249.000000 17758100005249000 0.103769809 0.326172158 -1.530838640 -1.039887234
505250 5250.000000 17758100005250000 0.100000001 0.324866832 -1.562667193 -1.016010326
505251 5251.000000 17758100005251000 0.096230187 0.323418177 -1.590983988 -1.025691856
505252 5252.000000 17758100005252000 0.092460975 0.322015863 -1.626640445 -1.027186637
505253 5253.000000 17758100005253000 0.088692948 0.319981631 -1.660680505 -1.007796587
505254 5254.000000 17758100005254000 0.084926702 0.318464746 -1.703330190 -0.996473646
505255 5255.000000 17758100005255000 0.081162848 0.316577770 -1.732805128 -0.971790394
505256 5256.000000 17758100005256000 0.077401958 0.315098518 -1.760344691 -0.981598358
505257 5257.000000 17758100005257000 0.073644638 0.313170927 -1.801725186 -1.003061644
505258 5258.000000 17758100005258000 0.069891483 0.311430820 -1.838992767 -0.987923963
505259 5259.000000 17758100005259000 0.066143088 0.309408299 -1.870505172 -0.940560693
505260 5260.000000 17758100005260000 0.062400028 0.307421765 -1.908937785 -0.963853309
505261 5261.000000 17758100005261000 0.058662914 0.305482987 -1.934055099 -0.958685246
505262 5262.000000 17758100005262000 0.054932322 0.303540165 -1.955242935 -0.956518988
505263 5263.000000 17758100005263000 0.051208850 0.301457898 -2.001539086 -0.948253691
505264 5264.000000 17758100005264000 0.047493082 0.299260081 -2.036175980 -0.937340516
505265 5265.000000 17758100005265000 0.043785606 0.297272439 -2.066057069 -0.953051630
505266 5266.000000 17758100005266000 0.040087007 0.295199810 -2.094658756 -0.894871704
505267 5267.000000 17758100005267000 0.036397867 0.293205418 -2.130171395 -0.902419581
505268 5268.000000 17758100005268000 0.032718770 0.290830375 -2.161153178 -0.910686119
505269 5269.000000 17758100005269000 0.029050302 0.289215468 -2.185396825 -0.869776765
505270 5270.000000 17758100005270000 0.025393033 0.286705920 -2.221417561 -0.886582617
505271 5271.000000 17758100005271000 0.021747548 0.284485361 -2.252721865 -0.875514125
505272 5272.000000 17758100005272000 0.018114420 0.282017773 -2.279260068 -0.865190731
505273 5273.000000 17758100005273000 0.014494222 0.279939713 -2.303372772 -0.878038480
505274 5274.000000 17758100005274000 0.010887526 0.277775976 -2.331645371 -0.837639257
505275 5275.000000 17758100005275000 0.007294902 0.275202645 -2.358377938 -0.854764810
505276 5276.000000 17758100005276000 0.003716917 0.272783022 -2.381829432 -0.811539392
505277 5277.000000 17758100005277000 0.000154137 0.269847865 -2.402332302 -0.836886451
505278 5278.000000 17758100005278000 -0.003392877 0.267950734 -2.437747225 -0.832565059
505279 5279.000000 17758100005279000 -0.006923564 0.265323319 -2.465809835 -0.794544574
505280 5280.000000 17758100005280000 -0.010437366 0.263193104 -2.492295735 -0.800423796
505281 5281.000000 17758100005281000 -0.013933728 0.260200213 -2.516578408 -0.779575698
505282 5282.000000 17758100005282000 -0.017412100 0.258206503 -2.542081464 -0.774254376
505283 5283.000000 17758100005283000 -0.020871930 0.255191173 -2.572954632 -0.757719022
505284 5284.000000 17758100005284000 -0.024312675 0.252681990 -2.593812045 -0.742853593
505285 5285.000000 17758100005285000 -0.027733788 0.249893556 -2.614000674 -0.751963998
505286 5286.000000 17758100005286000 -0.031134730 0.247531154 -2.643886941 -0.723111565
505287 5287.000000 17758100005287000 -0.034514964 0.245156720 -2.661245477 -0.683571771
505288 5288.000000 17758100005288000 -0.037873957 0.242060042 -2.684333826 -0.694204829
505289 5289.000000 17758100005289000 -0.041211180 0.239288274 -2.710641856 -0.700043882
505290 5290.000000 17758100005290000 -0.044526104 0.236767810 -2.729299695 -0.671253980
505291 5291.000000 17758100005291000 -0.047818203 0.233711312 -2.748443211 -0.684936976
505292 5292.000000 17758100005292000 -0.051086962 0.231042964 -2.762588709 -0.639006473
505293 5293.000000 17758100005293000 -0.054331861 0.228227473 -2.793883523 -0.635642178
505294 5294.000000 17758100005294000 -0.057552390 0.225675640 -2.821530034 -0.644173295
505295 5295.000000 17758100005295000 -0.060748037 0.222844226 -2.832084430 -0.633888859
505296 5296.000000 17758100005296000 -0.063918307 0.219572488 -2.860637201 -0.587210129
505297 5297.000000 17758100005297000 -0.067062683 0.216639810 -2.868440474 -0.568400084
505298 5298.000000 17758100005298000 -0.070180684 0.213808327 -2.885658116 -0.599738107
505299 5299.000000 17758100005299000 -0.073271811 0.211080422 -2.902648919 -0.564150458
505300 5300.000000 17758100005300000 -0.076335579 0.208281454 -2.916445168 -0.550336988
505301 5301.000000 17758100005301000 -0.079371497 0.205429554 -2.939364479 -0.524845960
505302 5302.000000 17758100005302000 -0.082379088 0.201764765 -2.961730143 -0.542673719
505303 5303.000000 17758100005303000 -0.085357882 0.199455574 -2.982896796 -0.482660850
505304 5304.000000 17758100005304000 -0.088307410 0.196315906 -2.987776196 -0.469583350
505305 5305.000000 17758100005305000 -0.091227196 0.193442347 -3.007508189 -0.462131248
505306 5306.000000 17758100005306000 -0.094116792 0.190012847 -3.029624666 -0.475078002
505307 5307.000000 17758100005307000 -0.096975729 0.187228790 -3.049765541 -0.455473422
505308 5308.000000 17758100005308000 -0.099803559 0.184342126 -3.047806194 -0.474451222
505309 5309.000000 17758100005309000 -0.102599844 0.181045394 -3.074037544 -0.452626706
505310 5310.000000 17758100005310000 -0.105364129 0.178414507 -3.080196878 -0.395856561
505311 5311.000000 17758100005311000 -0.108095989 0.174809695 -3.089484190 -0.409001794
505312 5312.000000 17758100005312000 -0.110794991 0.172010999 -3.097683182 -0.433053764
505313 5313.000000 17758100005313000 -0.113460705 0.168270321 -3.106867311 -0.386807709
505314 5314.000000 17758100005314000 -0.116092704 0.165521570 -3.124343719 -0.381861887
505315 5315.000000 17758100005315000 -0.118690588 0.162477530 -3.138762846 -0.346514441
505316 5316.000000 17758100005316000 -0.121253937 0.159055112 -3.140832018 -0.302130535
505317 5317.000000 17758100005317000 -0.123782344 0.156182372 -3.150029616 -0.317531565
505318 5318.000000 17758100005318000 -0.126275420 0.152771819 -3.168521737 -0.323258117
505319 5319.000000 17758100005319000 -0.128732756 0.149962617 -3.178791691 -0.311382051
505320 5320.000000 17758100005320000 -0.131153971 0.146970634 -3.183806275 -0.301755187
505321 5321.000000 17758100005321000 -0.133538693 0.143372091 -3.192403678 -0.261171489
505322 5322.000000 17758100005322000 -0.135886535 0.140278370 -3.197470089 -0.239049522
505323 5323.000000 17758100005323000 -0.138197124 0.136711198 -3.195368897 -0.259219630
505324 5324.000000 17758100005324000 -0.140470102 0.133896478 -3.204544445 -0.212368665
505325 5325.000000 17758100005325000 -0.142705098 0.130659045 -3.217113537 -0.225718250
505326 5326.000000 17758100005326000 -0.144901782 0.127594858 -3.221583351 -0.206725772
505327 5327.000000 17758100005327000 -0.147059783 0.124035838 -3.225330987 -0.179814973
505328 5328.000000 17758100005328000 -0.149178773 0.120868590 -3.232379699 -0.199441656
505329 5329.000000 17758100005329000 -0.151258409 0.117572095 -3.231885242 -0.141348938
505330 5330.000000 17758100005330000 -0.153298378 0.114431106 -3.234667286 -0.146511476
505331 5331.000000 17758100005331000 -0.155298337 0.111464880 -3.238003105 -0.106417323
505332 5332.000000 17758100005332000 -0.157258004 0.108091335 -3.240823286 -0.080654260
505333 5333.000000 17758100005333000 -0.159177020 0.104448037 -3.230955156 -0.114106783
505334 5334.000000 17758100005334000 -0.161055133 0.101726385 -3.239202878 -0.073749450
505335 5335.000000 17758100005335000 -0.162891999 0.098378300 -3.238410540 -0.068929058
505336 5336.000000 17758100005336000 -0.164687365 0.095007752 -3.228337392 -0.059045554
505337 5337.000000 17758100005337000 -0.166440934 0.092047542 -3.229493504 -0.020576293
505338 5338.000000 17758100005338000 -0.168152422 0.088755550 -3.236366305 -0.064344425
505339 5339.000000 17758100005339000 -0.169821575 0.085393175 -3.220692869 0.003859463
505340 5340.000000 17758100005340000 -0.171448112 0.082022834 -3.227580367 0.034359475
505341 5341.000000 17758100005341000 -0.173031792 0.079171195 -3.216220559 0.000779262
505342 5342.000000 17758100005342000 -0.174572349 0.075818897 -3.224357226 0.059716055
505343 5343.000000 17758100005343000 -0.176069558 0.072656144 -3.221378887 0.031617457
505344 5344.000000 17758100005344000 -0.177523166 0.069486803 -3.227604467 0.057155353
505345 5345.000000 17758100005345000 -0.178932950 0.065781780 -3.215160613 0.065666463
505346 5346.000000 17758100005346000 -0.180298686 0.063033793 -3.201627612 0.092007803
505347 5347.000000 17758100005347000 -0.181620151 0.059719018 -3.195915737 0.087672570
505348 5348.000000 17758100005348000 -0.182897165 0.056511911 -3.195251328 0.079791305
505349 5349.000000 17758100005349000 -0.184129491 0.053282876 -3.180775020 0.146046714
505350 5350.000000 17758100005350000 -0.185316950 0.050134032 -3.187344603 0.142171435
505351 5351.000000 17758100005351000 -0.186459363 0.046831270 -3.171727379 0.175961162
505352 5352.000000 17758100005352000 -0.187556535 0.044007861 -3.164903875 0.192143477
505353 5353.000000 17758100005353000 -0.188608304 0.040630869 -3.155387564 0.165591477
505354 5354.000000 17758100005354000 -0.189614490 0.037512069 -3.147205860 0.206479856
505355 5355.000000 17758100005355000 -0.190574944 0.034706465 -3.131377994 0.199519511
505356 5356.000000 17758100005356000 -0.191489518 0.031276400 -3.131548692 0.235672118
505357 5357.000000 17758100005357000 -0.192358062 0.027956714 -3.110281353 0.233329301
505358 5358.000000 17758100005358000 -0.193180442 0.025076797 -3.105561003 0.241553949
505359 5359.000000 17758100005359000 -0.193956509 0.021888058 -3.091618352 0.248087230
505360 5360.000000 17758100005360000 -0.194686174 0.018429983 -3.076563280 0.271684136
505361 5361.000000 17758100005361000 -0.195369303 0.016029107 -3.066582663 0.288425826
505362 5362.000000 17758100005362000 -0.196005777 0.012843770 -3.048303456 0.307896092
505363 5363.000000 17758100005363000 -0.196595520 0.009852607 -3.037736813 0.320486372
505364 5364.000000 17758100005364000 -0.197138429 0.006762309 -3.031858186 0.354801216
505365 5365.000000 17758100005365000 -0.197634414 0.003489695 -3.007973404 0.370546939
505366 5366.000000 17758100005366000 -0.198083386 0.000674888 -2.995382970 0.354413572
505367 5367.000000 17758100005367000 -0.198485300 -0.002071908 -2.982912795 0.347602156
505368 5368.000000 17758100005368000 -0.198840082 -0.005305461 -2.966984228 0.373087757
505369 5369.000000 17758100005369000 -0.199147671 -0.008132843 -2.949913385 0.423903108
505370 5370.000000 17758100005370000 -0.199408025 -0.011048795 -2.924469424 0.440556997
505371 5371.000000 17758100005371000 -0.199621081 -0.013934666 -2.917762136 0.445075211
505372 5372.000000 17758100005372000 -0.199786842 -0.017311591 -2.895902236 0.481811151
505373 5373.000000 17758100005373000 -0.199905261 -0.019993233 -2.879496246 0.444825541
505374 5374.000000 17758100005374000 -0.199976310 -0.022332279 -2.866768195 0.475199491
505375 5375.000000 17758100005375000 -0.200000003 -0.025656510 -2.836094402 0.511774221
505376 5376.000000 17758100005376000 -0.199976310 -0.028126571 -2.809847145 0.472558060
